18.25 	 0.1 	 2.018e+24 	 1.954e+24 	 2.082e+24
18.35 	 0.1 	 1.839e+24 	 1.789e+24 	 1.890e+24
18.45 	 0.1 	 1.682e+24 	 1.635e+24 	 1.728e+24
18.55 	 0.1 	 1.631e+24 	 1.583e+24 	 1.679e+24
18.65 	 0.1 	 1.457e+24 	 1.409e+24 	 1.506e+24
18.75 	 0.1 	 1.444e+24 	 1.388e+24 	 1.500e+24
18.85 	 0.1 	 1.693e+24 	 1.622e+24 	 1.764e+24
18.95 	 0.1 	 1.715e+24 	 1.630e+24 	 1.800e+24
19.05 	 0.1 	 1.862e+24 	 1.748e+24 	 1.976e+24
19.15 	 0.1 	 1.896e+24 	 1.744e+24 	 2.047e+24
19.25 	 0.1 	 2.189e+24 	 1.990e+24 	 2.388e+24
19.35 	 0.1 	 2.566e+24 	 2.311e+24 	 2.821e+24
19.45 	 0.1 	 2.628e+24 	 2.300e+24 	 2.956e+24
19.55 	 0.1 	 2.590e+24 	 2.179e+24 	 3.002e+24
19.70 	 0.2 	 2.445e+24 	 2.036e+24 	 2.854e+24
19.90 	 0.2 	 1.516e+24 	 1.028e+24 	 2.094e+24
20.15 	 0.3 	 1.026e+24 	 3.757e+23 	 1.813e+24
