 7.079E+17    0.8890  0.8806  0.7797  0.8970  0.9505    0.1110  0.1030  0.0495  0.1198  0.2204
 8.913E+17    0.9140  0.9054  0.8057  0.9220  0.9696    0.0860  0.0779  0.0304  0.0947  0.1943
 1.122E+18    0.9240  0.9155  0.8260  0.9319  0.9700    0.0760  0.0683  0.0301  0.0848  0.1740
 1.413E+18    0.9300  0.9215  0.8416  0.9387  0.9745    0.0700  0.0618  0.0256  0.0784  0.1584
 1.778E+18    0.9396  0.9300  0.8598  0.9485  0.9775    0.0604  0.0518  0.0226  0.0704  0.1402
 2.239E+18    0.9650  0.9551  0.8848  0.9741  0.9983    0.0350  0.0262  0.0018  0.0449  0.1152
 2.818E+18    0.9740  0.9635  0.8953  0.9832  1.0000    0.0260  0.0170  0.0000  0.0368  0.1047
 3.548E+18    0.9754  0.9642  0.9051  0.9845  0.9949    0.0246  0.0158  0.0053  0.0362  0.0950
 4.467E+18    0.9539  0.9368  0.8535  0.9704  0.9969    0.0461  0.0306  0.0035  0.0629  0.1464
 5.623E+18    0.9410  0.9168  0.8264  0.9625  1.0000    0.0590  0.0377  0.0000  0.0826  0.1735
 7.079E+18    0.9670  0.9465  0.9017  0.9831  1.0000    0.0330  0.0163  0.0000  0.0529  0.0981
 8.913E+18    0.9400  0.9111  0.8483  0.9638  1.0000    0.0600  0.0362  0.0000  0.0895  0.1519
 1.122E+19    0.9350  0.9005  0.8358  0.9642  1.0000    0.0650  0.0350  0.0000  0.0999  0.1643
 1.413E+19    0.9160  0.8671  0.7956  0.9519  1.0000    0.0840  0.0469  0.0000  0.1333  0.2045
 1.778E+19    0.9390  0.8922  0.8402  0.9762  0.9974    0.0610  0.0239  0.0027  0.1071  0.1595
 2.239E+19    0.7930  0.7195  0.6729  0.8584  0.9108    0.2070  0.1400  0.0883  0.2815  0.3277
 2.818E+19    0.7340  0.6363  0.5024  0.8215  0.9377    0.2660  0.1766  0.0614  0.3623  0.4970
 4.169E+19    0.6060  0.4847  0.3881  0.7277  0.9860    0.3940  0.2763  0.0152  0.5124  0.6103
