18.85 	 0.1 	 1.572e+24 	 1.507e+24 	 1.637e+24
18.95 	 0.1 	 1.868e+24 	 1.784e+24 	 1.952e+24
19.05 	 0.1 	 1.867e+24 	 1.758e+24 	 1.976e+24
19.15 	 0.1 	 2.171e+24 	 2.019e+24 	 2.323e+24
19.25 	 0.1 	 2.381e+24 	 2.189e+24 	 2.574e+24
19.35 	 0.1 	 2.497e+24 	 2.248e+24 	 2.747e+24
19.45 	 0.1 	 2.391e+24 	 2.078e+24 	 2.703e+24
19.55 	 0.1 	 2.739e+24 	 2.324e+24 	 3.153e+24
19.65 	 0.1 	 3.029e+24 	 2.464e+24 	 3.594e+24
19.75 	 0.1 	 2.142e+24 	 1.574e+24 	 2.804e+24
19.85 	 0.1 	 1.025e+24 	 5.997e+23 	 1.738e+24
19.95 	 0.1 	 1.187e+24 	 4.350e+23 	 2.097e+24
20.05 	 0.1 	 1.868e+24 	 6.845e+23 	 3.300e+24
20.15 	 0.1 	 9.753e+23 	 3.606e+23 	 2.682e+24
20.25 	 0.1 	 1.565e+24 	 5.791e+23 	 4.305e+24
20.35 	 0.1 	 0.000e+00 	 0.000e+00 	 3.200e+24
