18.25 	 0.1 	 1.986e+24 	 1.942e+24 	 2.031e+24
18.35 	 0.1 	 1.848e+24 	 1.812e+24 	 1.883e+24
18.45 	 0.1 	 1.718e+24 	 1.685e+24 	 1.752e+24
18.55 	 0.1 	 1.593e+24 	 1.560e+24 	 1.626e+24
18.65 	 0.1 	 1.520e+24 	 1.485e+24 	 1.555e+24
18.75 	 0.1 	 1.473e+24 	 1.433e+24 	 1.513e+24
18.85 	 0.1 	 1.667e+24 	 1.618e+24 	 1.716e+24
18.95 	 0.1 	 1.745e+24 	 1.686e+24 	 1.805e+24
19.05 	 0.1 	 1.965e+24 	 1.882e+24 	 2.049e+24
19.15 	 0.1 	 2.006e+24 	 1.899e+24 	 2.114e+24
19.25 	 0.1 	 2.353e+24 	 2.213e+24 	 2.492e+24
19.35 	 0.1 	 2.494e+24 	 2.317e+24 	 2.671e+24
19.45 	 0.1 	 2.486e+24 	 2.260e+24 	 2.712e+24
19.55 	 0.1 	 2.514e+24 	 2.232e+24 	 2.796e+24
19.65 	 0.1 	 2.318e+24 	 1.963e+24 	 2.673e+24
19.75 	 0.1 	 3.084e+24 	 2.567e+24 	 3.601e+24
19.85 	 0.1 	 2.261e+24 	 1.764e+24 	 2.835e+24
19.95 	 0.1 	 9.910e+23 	 5.448e+23 	 1.548e+24
20.05 	 0.1 	 1.936e+24 	 1.231e+24 	 2.996e+24
20.15 	 0.1 	 5.375e+23 	 1.983e+23 	 1.478e+24
20.25 	 0.1 	 8.007e+23 	 2.962e+23 	 2.202e+24
20.35 	 0.1 	 0.000e+00 	 0.000e+00 	 1.637e+24
