18.85 	 0.1 	 1.738e+24 	 1.681e+24 	 1.794e+24
18.95 	 0.1 	 1.752e+24 	 1.685e+24 	 1.818e+24
19.05 	 0.1 	 2.082e+24 	 1.989e+24 	 2.176e+24
19.15 	 0.1 	 2.011e+24 	 1.893e+24 	 2.130e+24
19.25 	 0.1 	 2.254e+24 	 2.103e+24 	 2.406e+24
19.35 	 0.1 	 2.495e+24 	 2.297e+24 	 2.694e+24
19.45 	 0.1 	 2.662e+24 	 2.395e+24 	 2.928e+24
19.55 	 0.1 	 2.665e+24 	 2.341e+24 	 2.990e+24
19.65 	 0.1 	 2.210e+24 	 1.824e+24 	 2.596e+24
19.75 	 0.1 	 3.790e+24 	 3.137e+24 	 4.444e+24
19.85 	 0.1 	 3.200e+24 	 2.496e+24 	 4.013e+24
19.95 	 0.1 	 1.067e+24 	 6.242e+23 	 1.809e+24
20.05 	 0.1 	 1.230e+24 	 4.510e+23 	 2.174e+24
20.15 	 0.1 	 0.000e+00 	 0.000e+00 	 8.290e+23
20.25 	 0.1 	 0.000e+00 	 0.000e+00 	 1.346e+24
20.35 	 0.1 	 0.000e+00 	 0.000e+00 	 2.133e+24
